400.00	0.21	0.21	-146.18	-211.09	-12.41	12.41	15.40	15.43	15.40	400.00	-0.10	0.21	-146.18	-211.09	-12.41	0.00	-12.41	12.41	15.40	-0.03	0.03	-3.11	-3.11	-3.11	-0.24	28.81	0.24	28.81	-3.03	
400.00	0.18	0.18	-133.51	-207.20	-12.18	12.18	15.40	15.42	15.40	399.99	-0.12	0.18	-133.51	-207.20	-12.18	0.00	-12.18	12.18	15.40	-0.03	0.03	-2.99	-2.99	-2.99	-0.23	25.57	0.23	25.57	-6.28	
400.00	0.16	0.16	-121.34	-203.34	-11.96	11.96	15.40	15.42	15.40	399.99	-0.13	0.16	-121.34	-203.34	-11.96	0.00	-11.96	11.96	15.40	-0.03	0.03	-2.86	-2.86	-2.86	-0.22	22.11	0.22	22.11	-9.74	
400.00	0.13	0.13	-109.75	-199.75	-11.74	11.74	15.40	15.41	15.40	399.99	-0.15	0.13	-109.75	-199.75	-11.74	0.00	-11.74	11.74	15.40	-0.03	0.03	-2.72	-2.72	-2.72	-0.22	18.44	0.22	18.44	-13.42	
400.00	0.10	0.10	-98.78	-196.22	-11.54	11.54	15.40	15.41	15.39	399.99	-0.16	0.10	-98.78	-196.22	-11.54	0.00	-11.54	11.54	15.39	-0.03	0.03	-2.56	-2.56	-2.56	-0.21	14.57	0.21	14.57	-17.30	
400.00	0.07	0.07	-88.49	-193.02	-11.35	11.35	15.39	15.40	15.39	399.99	-0.17	0.07	-88.49	-193.02	-11.35	0.00	-11.35	11.35	15.39	-0.03	0.03	-2.39	-2.39	-2.39	-0.19	10.51	0.19	10.51	-21.36	
400.00	0.04	0.04	-78.92	-189.89	-11.17	11.17	15.39	15.40	15.39	400.00	-0.18	0.04	-78.92	-189.89	-11.17	0.00	-11.17	11.17	15.39	-0.03	0.03	-2.21	-2.21	-2.21	-0.18	6.28	0.18	6.28	-25.60	
400.00	0.01	0.01	-70.13	-187.12	-11.00	11.00	15.39	15.39	15.39	400.00	-0.19	0.01	-70.13	-187.12	-11.00	0.00	-11.00	11.00	15.39	-0.03	0.03	-2.02	-2.02	-2.02	-0.17	1.90	0.17	1.90	-29.99	
400.00	-0.02	-0.02	-62.14	-184.46	-10.85	10.85	15.38	15.38	15.38	400.00	-0.20	-0.02	-62.14	-184.46	-10.85	0.00	-10.85	10.85	15.38	-0.03	0.03	-1.82	-1.82	-1.82	-0.16	-2.64	0.16	-2.64	-34.53	
400.00	-0.04	-0.04	-55.00	-182.17	-10.71	10.71	15.38	15.37	15.38	400.00	-0.21	-0.04	-55.00	-182.17	-10.71	0.00	-10.71	10.71	15.38	-0.03	0.03	-1.62	-1.62	-1.62	-0.14	-7.30	0.14	-7.30	-39.20	
400.00	-0.03	-0.03	-48.56	-91.25	-5.37	5.37	15.38	15.37	15.38	400.00	-0.18	-0.03	-48.56	-91.25	-5.37	0.00	-5.37	5.37	15.38	0.01	-0.01	-1.47	-1.47	-1.47	-5.34	-5.34	5.34	-5.34	-32.04	
400.00	0.06	0.06	-42.32	1.68	0.10	-0.10	15.38	15.37	15.37	400.01	-0.08	0.06	-42.32	1.68	0.10	0.00	0.10	-0.10	15.37	0.08	-0.08	-1.48	-1.48	-1.48	-5.47	-5.46	5.47	-5.46	-32.02	
400.00	0.21	0.21	-35.75	74.19	4.36	-4.36	15.37	15.37	15.37	400.01	0.07	0.21	-35.75	74.19	4.36	0.00	4.36	-4.36	15.37	0.14	-0.14	-1.60	-1.60	-1.60	-4.26	-4.26	4.26	-4.26	-32.02	
400.00	0.37	0.37	-28.48	111.63	6.57	-6.57	15.37	15.36	15.37	400.01	0.20	0.37	-28.48	111.63	6.57	0.00	6.57	-6.57	15.37	0.15	-0.15	-1.81	-1.81	-1.81	-2.21	-2.20	2.21	-2.20	-32.01	
400.00	201.07	201.07	179.93	131.84	7.75	-7.75	15.36	15.36	15.36	381.93	182.81	201.07	179.93	131.84	7.75	0.00	7.75	-7.75	15.36	-180.72	180.72	-1.89	-1.89	-1.89	-1.19	-1.18	1.19	-1.18	-32.00	
400.00	382.70	382.70	369.01	173.43	10.20	-10.20	15.36	15.36	15.36	382.00	364.53	382.70	369.01	173.43	10.20	0.00	10.20	-10.20	15.36	-180.03	180.03	-1.69	-1.69	-1.69	-2.45	-2.44	2.45	-2.44	-32.00	
400.00	473.02	473.02	465.66	253.29	14.89	-14.89	15.36	15.36	15.36	390.27	463.16	473.02	465.66	253.29	14.89	0.00	14.89	-14.89	15.36	-97.29	97.29	-1.35	-1.35	-1.35	-4.69	-4.68	4.69	-4.68	-31.99	
400.00	480.82	480.82	478.49	357.40	21.01	-21.01	15.36	15.35	15.35	398.50	479.21	480.82	478.49	357.40	21.01	0.00	21.01	-21.01	15.35	-14.98	14.98	-1.07	-1.07	-1.07	-6.12	-6.12	6.12	-6.12	-31.98	
400.00	447.64	447.64	449.59	454.60	26.73	-26.73	15.35	15.35	15.35	402.97	450.51	447.64	449.59	454.60	26.73	0.00	26.73	-26.73	15.35	29.68	-29.68	-0.98	-0.98	-0.98	-5.71	-5.71	5.71	-5.71	-31.97	
400.00	410.95	410.95	416.93	387.53	22.79	-22.79	15.36	15.36	15.35	403.69	414.54	410.95	416.93	387.53	22.79	0.00	22.79	-22.79	15.35	36.92	-36.92	-0.96	-0.96	-0.96	-13.14	3.94	13.14	3.94	-14.90	
400.00	389.28	389.28	399.02	290.14	17.06	-17.06	15.36	15.36	15.35	402.38	391.57	389.28	399.02	290.14	17.06	0.00	17.06	-17.06	15.35	23.81	-23.81	-0.85	-0.85	-0.85	-14.83	5.73	14.83	5.73	-11.41	
400.00	384.23	384.23	397.05	244.61	14.38	-14.38	15.36	15.35	15.35	400.73	384.90	384.23	397.05	244.61	14.38	0.00	14.38	-14.38	15.35	7.30	-7.30	-0.63	-0.63	-0.63	-13.86	2.68	13.86	2.68	-15.43	
400.00	389.01	389.01	403.93	253.79	14.92	-14.92	15.35	15.35	15.34	399.66	388.64	389.01	403.93	253.79	14.92	0.00	14.92	-14.92	15.34	-3.36	3.36	-0.38	-0.38	-0.38	-13.42	-0.53	13.42	-0.53	-19.08	
400.00	396.08	396.08	412.10	281.90	16.58	-16.58	15.35	15.34	15.34	399.34	395.40	396.08	412.10	281.90	16.58	0.00	16.58	-16.58	15.34	-6.62	6.62	-0.15	-0.15	-0.15	-14.64	-1.65	14.64	-1.65	-18.98	
400.00	400.99	400.99	417.19	300.38	17.66	-17.66	15.35	15.34	15.34	399.49	400.48	400.99	417.19	300.38	17.66	0.00	17.66	-17.66	15.34	-5.13	5.13	0.06	0.06	0.06	-16.94	-1.08	16.94	-1.08	-16.10	
400.00	402.67	402.67	418.24	302.39	17.78	-17.78	15.35	15.34	15.34	399.77	402.47	402.67	418.24	302.39	17.78	0.00	17.78	-17.78	15.34	-2.25	2.25	0.25	0.25	0.25	-19.36	-0.12	19.36	-0.12	-12.71	
400.00	402.12	402.12	416.24	295.88	17.39	-17.39	15.36	15.34	15.34	399.99	402.15	402.12	416.24	295.88	17.39	0.00	17.39	-17.39	15.34	-0.12	0.12	0.44	0.44	0.44	-21.40	0.39	21.40	0.39	-10.17	
400.00	400.78	400.78	412.64	289.44	17.02	-17.02	15.36	15.34	15.34	400.06	400.91	400.78	412.64	289.44	17.02	0.00	17.02	-17.02	15.34	0.59	-0.59	0.64	0.64	0.64	-23.06	0.38	23.06	0.38	-8.51	
400.00	399.69	399.69	408.44	286.80	16.86	-16.86	15.36	15.34	15.34	400.02	399.80	399.69	408.44	286.80	16.86	0.00	16.86	-16.86	15.34	0.25	-0.25	0.85	0.85	0.85	-24.56	0.16	24.56	0.16	-7.23	
400.00	399.20	399.20	404.01	286.60	16.85	-16.85	15.36	15.34	15.34	399.95	399.26	399.20	404.01	286.60	16.85	0.00	16.85	-16.85	15.34	-0.50	0.50	1.04	1.04	1.04	-26.05	0.01	26.05	0.01	-5.89	
400.00	399.20	399.20	399.25	286.79	16.86	-16.86	15.36	15.34	15.33	399.88	399.21	399.20	399.25	286.79	16.86	0.00	16.86	-16.86	15.33	-1.19	1.19	1.23	1.23	1.23	-27.55	-0.00	27.55	-0.00	-4.40	
400.00	399.42	399.42	393.95	285.82	16.81	-16.81	15.36	15.34	15.33	399.84	399.40	399.42	393.95	285.82	16.81	0.00	16.81	-16.81	15.33	-1.61	1.61	1.42	1.42	1.42	-28.99	0.06	28.99	0.06	-2.90	
400.00	399.64	399.64	387.89	283.97	16.69	-16.69	15.36	15.34	15.33	399.82	399.61	399.64	387.89	283.97	16.69	0.00	16.69	-16.69	15.33	-1.81	1.81	1.59	1.59	1.59	-30.32	0.12	30.32	0.12	-1.51	
400.00	399.75	399.75	381.02	281.53	16.55	-16.55	15.36	15.34	15.33	399.81	399.73	399.75	381.02	281.53	16.55	0.00	16.55	-16.55	15.33	-1.88	1.88	1.76	1.76	1.76	-31.51	0.14	31.51	0.14	-0.29	
400.00	399.76	399.76	373.36	279.14	16.41	-16.41	15.36	15.34	15.33	399.80	399.75	399.76	373.36	279.14	16.41	0.00	16.41	-16.41	15.33	-1.94	1.94	1.92	1.92	1.92	-32.55	0.15	32.55	0.15	0.76	
400.00	399.71	399.71	365.01	276.60	16.26	-16.26	15.36	15.34	15.33	399.80	399.72	399.71	365.01	276.60	16.26	0.00	16.26	-16.26	15.33	-2.04	2.04	2.07	2.07	2.07	-33.45	0.15	33.45	0.15	1.65	
400.00	399.66	399.66	356.04	274.09	16.11	-16.11	15.36	15.34	15.33	399.78	399.67	399.66	356.04	274.09	16.11	0.00	16.11	-16.11	15.33	-2.17	2.17	2.21	2.21	2.21	-34.20	0.15	34.20	0.15	2.40	
400.00	399.63	399.63	346.53	271.24	15.95	-15.95	15.37	15.34	15.33	399.77	399.64	399.63	346.53	271.24	15.95	0.00	15.95	-15.95	15.33	-2.31	2.31	2.34	2.34	2.34	-34.78	0.17	34.78	0.17	3.00	
400.00	399.63	399.63	336.53	268.31	15.77	-15.77	15.37	15.34	15.33	399.75	399.63	399.63	336.53	268.31	15.77	0.00	15.77	-15.77	15.33	-2.45	2.45	2.46	2.46	2.46	-35.18	0.18	35.18	0.18	3.41	
400.00	399.63	399.63	326.07	265.09	15.59	-15.59	15.37	15.34	15.33	399.74	399.63	399.63	326.07	265.09	15.59	0.00	15.59	-15.59	15.33	-2.57	2.57	2.56	2.56	2.56	-35.40	0.19	35.40	0.19	3.64	
400.00	399.65	399.65	315.20	261.86	15.39	-15.39	15.37	15.34	15.33	399.73	399.64	399.65	315.20	261.86	15.39	0.00	15.39	-15.39	15.33	-2.67	2.67	2.66	2.66	2.66	-35.42	0.20	35.42	0.20	3.67	
400.00	399.66	399.66	303.97	258.41	15.19	-15.19	15.37	15.34	15.34	399.72	399.65	399.66	303.97	258.41	15.19	0.00	15.19	-15.19	15.34	-2.75	2.75	2.74	2.74	2.74	-35.24	0.20	35.24	0.20	3.50	
400.00	399.67	399.67	292.43	254.99	14.99	-14.99	15.37	15.34	15.34	399.72	399.66	399.67	292.43	254.99	14.99	0.00	14.99	-14.99	15.34	-2.82	2.82	2.81	2.81	2.81	-34.86	0.21	34.86	0.21	3.12	
400.00	399.67	399.67	280.64	251.35	14.78	-14.78	15.37	15.34	15.34	399.71	399.67	399.67	280.64	251.35	14.78	0.00	14.78	-14.78	15.34	-2.87	2.87	2.86	2.86	2.86	-34.27	0.21	34.27	0.21	2.54	
400.00	399.68	399.68	268.65	247.77	14.57	-14.57	15.37	15.34	15.34	399.71	399.68	399.68	268.65	247.77	14.57	0.00	14.57	-14.57	15.34	-2.91	2.91	2.90	2.90	2.90	-33.47	0.22	33.47	0.22	1.74	
400.00	399.69	399.69	256.52	244.00	14.35	-14.35	15.37	15.34	15.34	399.70	399.69	399.69	256.52	244.00	14.35	0.00	14.35	-14.35	15.34	-2.94	2.94	2.93	2.93	2.93	-32.45	0.22	32.45	0.22	0.72	
400.00	399.71	399.71	244.31	240.34	14.13	-14.13	15.36	15.34	15.34	399.70	399.70	399.71	244.31	240.34	14.13	0.00	14.13	-14.13	15.34	-2.95	2.95	2.94	2.94	2.94	-31.21	0.22	31.21	0.22	-0.52	
400.00	399.72	399.72	232.09	236.53	13.91	-13.91	15.36	15.34	15.34	399.70	399.72	399.72	232.09	236.53	13.91	0.00	13.91	-13.91	15.34	-2.95	2.95	2.94	2.94	2.94	-29.75	0.22	29.75	0.22	-1.97	
400.00	399.74	399.74	219.90	232.85	13.69	-13.69	15.36	15.34	15.34	399.70	399.73	399.74	219.90	232.85	13.69	0.00	13.69	-13.69	15.34	-2.94	2.94	2.92	2.92	2.92	-28.08	0.22	28.08	0.22	-3.65	
400.00	399.76	399.76	207.81	229.06	13.47	-13.47	15.36	15.34	15.33	399.71	399.75	399.76	207.81	229.06	13.47	0.00	13.47	-13.47	15.33	-2.91	2.91	2.89	2.89	2.89	-26.18	0.22	26.18	0.22	-5.54	
400.00	399.77	399.77	195.88	225.44	13.25	-13.25	15.36	15.34	15.33	399.71	399.77	399.77	195.88	225.44	13.25	0.00	13.25	-13.25	15.33	-2.87	2.87	2.85	2.85	2.85	-24.08	0.22	24.08	0.22	-7.65	
400.00	399.79	399.79	184.16	221.75	13.04	-13.04	15.35	15.34	15.33	399.72	399.79	399.79	184.16	221.75	13.04	0.00	13.04	-13.04	15.33	-2.81	2.81	2.79	2.79	2.79	-21.76	0.22	21.76	0.22	-9.96	
400.00	399.82	399.82	172.71	218.25	12.83	-12.83	15.35	15.33	15.33	399.72	399.81	399.82	172.71	218.25	12.83	0.00	12.83	-12.83	15.33	-2.74	2.74	2.72	2.72	2.72	-19.24	0.21	19.24	0.21	-12.49	
400.00	399.84	399.84	161.58	214.71	12.63	-12.63	15.34	15.33	15.33	399.73	399.83	399.84	161.58	214.71	12.63	0.00	12.63	-12.63	15.33	-2.66	2.66	2.63	2.63	2.63	-16.52	0.21	16.52	0.21	-15.21	
400.00	399.86	399.86	150.83	211.41	12.43	-12.43	15.34	15.33	15.33	399.74	399.86	399.86	150.83	211.41	12.43	0.00	12.43	-12.43	15.33	-2.57	2.57	2.54	2.54	2.54	-13.60	0.20	13.60	0.20	-18.13	
400.00	399.88	399.88	140.51	208.10	12.24	-12.24	15.34	15.33	15.33	399.75	399.88	399.88	140.51	208.10	12.24	0.00	12.24	-12.24	15.33	-2.46	2.46	2.43	2.43	2.43	-10.50	0.20	10.50	0.20	-21.23	
400.00	399.91	399.91	130.66	205.06	12.05	-12.05	15.33	15.33	15.32	399.76	399.90	399.91	130.66	205.06	12.05	0.00	12.05	-12.05	15.32	-2.34	2.34	2.31	2.31	2.31	-7.23	0.19	7.23	0.19	-24.51	
400.00	399.93	399.93	121.33	202.03	11.88	-11.88	15.32	15.32	15.32	399.78	399.93	399.93	121.33	202.03	11.88	0.00	11.88	-11.88	15.32	-2.21	2.21	2.18	2.18	2.18	-3.78	0.18	3.78	0.18	-27.96	
400.00	399.96	399.96	112.57	199.30	11.72	-11.72	15.32	15.32	15.32	399.79	399.95	399.96	112.57	199.30	11.72	0.00	11.72	-11.72	15.32	-2.07	2.07	2.04	2.04	2.04	-0.18	0.17	0.18	0.17	-31.57	
400.00	399.98	399.98	104.42	196.61	11.56	-11.56	15.31	15.32	15.32	399.81	399.98	399.98	104.42	196.61	11.56	0.00	11.56	-11.56	15.32	-1.92	1.92	1.89	1.89	1.89	3.58	0.16	-3.58	0.16	-35.32	
400.00	400.01	400.01	96.92	194.24	11.42	-11.42	15.30	15.31	15.31	399.82	400.00	400.01	96.92	194.24	11.42	0.00	11.42	-11.42	15.31	-1.76	1.76	1.73	1.73	1.73	7.46	0.15	-7.46	0.15	-39.21	
400.00	399.99	399.99	89.91	107.76	6.34	-6.34	15.30	15.32	15.31	399.83	399.99	399.99	89.91	107.76	6.34	0.00	6.34	-6.34	15.31	-1.63	1.63	1.63	1.63	1.63	5.08	5.08	-5.08	5.08	-31.89	
400.00	399.91	399.91	82.96	23.09	1.36	-1.36	15.30	15.31	15.30	399.84	399.91	399.91	82.96	23.09	1.36	0.00	1.36	-1.36	15.30	-1.59	1.59	1.66	1.66	1.66	4.98	4.99	-4.98	4.99	-31.88	
400.00	199.15	199.15	-124.71	-61.19	-3.60	3.60	15.30	15.31	15.30	381.73	181.05	199.15	-124.71	-61.19	-3.60	0.00	-3.60	3.60	15.30	-182.65	182.65	1.66	1.66	1.66	4.95	4.96	-4.95	4.96	-31.87	
400.00	17.40	17.40	-313.02	-165.02	-9.70	9.70	15.29	15.30	15.30	381.81	-0.64	17.40	-313.02	-165.02	-9.70	0.00	-9.70	9.70	15.30	-181.84	181.84	1.48	1.48	1.48	6.11	6.11	-6.11	6.11	-31.87	
400.00	-73.08	-73.08	-409.21	-289.52	-17.02	17.02	15.29	15.30	15.30	390.12	-82.84	-73.08	-409.21	-289.52	-17.02	0.00	-17.02	17.02	15.30	-98.79	98.79	1.26	1.26	1.26	7.31	7.32	-7.31	7.32	-31.86	
400.00	-81.00	-81.00	-422.14	-411.47	-24.19	24.19	15.29	15.30	15.29	398.38	-82.50	-81.00	-422.14	-411.47	-24.19	0.00	-24.19	24.19	15.29	-16.18	16.18	1.15	1.15	1.15	7.17	7.18	-7.17	7.18	-31.85	
400.00	-47.83	-47.83	-393.73	-379.42	-22.31	22.31	15.29	15.30	15.29	402.86	-44.85	-47.83	-393.73	-379.42	-22.31	0.00	-22.31	22.31	15.29	28.68	-28.68	1.13	1.13	1.13	-1.88	14.18	1.88	14.18	-15.79	
400.00	-11.03	-11.03	-361.50	-295.96	-17.40	17.40	15.29	15.30	15.29	403.60	-7.32	-11.03	-361.50	-295.96	-17.40	0.00	-17.40	17.40	15.29	36.06	-36.06	1.06	1.06	1.06	-4.90	16.28	4.90	16.28	-10.67	
400.00	10.73	10.73	-343.88	-242.67	-14.27	14.27	15.29	15.30	15.29	402.30	13.13	10.73	-343.88	-242.67	-14.27	0.00	-14.27	14.27	15.29	23.06	-23.06	0.93	0.93	0.93	-3.14	15.25	3.14	15.25	-13.46	
400.00	15.79	15.79	-342.32	-237.19	-13.95	13.95	15.29	15.30	15.29	400.67	16.53	15.79	-342.32	-237.19	-13.95	0.00	-13.95	13.95	15.29	6.69	-6.69	0.75	0.75	0.75	-0.32	13.90	0.32	13.90	-17.63	
400.00	10.96	10.96	-349.95	-257.10	-15.11	15.11	15.28	15.30	15.28	399.62	10.64	10.96	-349.95	-257.10	-15.11	0.00	-15.11	15.11	15.28	-3.79	3.79	0.59	0.59	0.59	1.16	13.71	-1.16	13.71	-19.29	
400.00	3.82	3.82	-359.23	-275.93	-16.23	16.23	15.28	15.29	15.28	399.31	3.18	3.82	-359.23	-275.93	-16.23	0.00	-16.23	16.23	15.28	-6.83	6.83	0.44	0.44	0.44	1.11	14.65	-1.11	14.65	-18.30	
400.00	-1.11	-1.11	-365.72	-283.09	-16.64	16.64	15.28	15.29	15.28	399.49	-1.59	-1.11	-365.72	-283.09	-16.64	0.00	-16.64	16.64	15.28	-5.11	5.11	0.30	0.30	0.30	0.42	15.99	-0.42	15.99	-16.26	
400.00	-2.79	-2.79	-368.38	-281.01	-16.52	16.52	15.28	15.29	15.28	399.80	-2.98	-2.79	-368.38	-281.01	-16.52	0.00	-16.52	16.52	15.28	-2.00	2.00	0.16	0.16	0.16	-0.12	17.22	0.12	17.22	-14.49	
400.00	-2.22	-2.22	-368.17	-276.75	-16.27	16.27	15.28	15.29	15.28	400.03	-2.19	-2.22	-368.17	-276.75	-16.27	0.00	-16.27	16.27	15.28	0.33	-0.33	0.01	0.01	0.01	-0.26	18.20	0.26	18.20	-13.37	
400.00	-0.88	-0.88	-366.57	-274.14	-16.12	16.12	15.28	15.29	15.28	400.12	-0.77	-0.88	-366.57	-274.14	-16.12	0.00	-16.12	16.12	15.28	1.25	-1.25	-0.14	-0.14	-0.14	-0.15	19.03	0.15	19.03	-12.65	
400.00	0.21	0.21	-364.58	-273.82	-16.10	16.10	15.28	15.29	15.27	400.11	0.29	0.21	-364.58	-273.82	-16.10	0.00	-16.10	16.10	15.27	1.10	-1.10	-0.29	-0.29	-0.29	-0.02	19.83	0.02	19.83	-11.97	
400.00	0.70	0.70	-362.56	-274.15	-16.12	16.12	15.27	15.29	15.27	400.05	0.71	0.70	-362.56	-274.15	-16.12	0.00	-16.12	16.12	15.27	0.54	-0.54	-0.44	-0.44	-0.44	0.02	20.66	-0.02	20.66	-11.18	
400.00	0.69	0.69	-360.43	-274.24	-16.12	16.12	15.27	15.29	15.27	400.00	0.64	0.69	-360.43	-274.24	-16.12	0.00	-16.12	16.12	15.27	0.04	-0.04	-0.59	-0.59	-0.59	0.00	21.49	-0.00	21.49	-10.33	
400.00	0.47	0.47	-357.91	-273.53	-16.08	16.08	15.27	15.29	15.27	399.98	0.38	0.47	-357.91	-273.53	-16.08	0.00	-16.08	16.08	15.27	-0.20	0.20	-0.73	-0.73	-0.73	-0.04	22.28	0.04	22.28	-9.49	
400.00	0.25	0.25	-354.80	-272.51	-16.02	16.02	15.27	15.29	15.27	399.98	0.15	0.25	-354.80	-272.51	-16.02	0.00	-16.02	16.02	15.27	-0.22	0.22	-0.87	-0.87	-0.87	-0.06	23.01	0.06	23.01	-8.74	
400.00	0.15	0.15	-351.02	-271.19	-15.95	15.95	15.27	15.29	15.27	399.98	0.03	0.15	-351.02	-271.19	-15.95	0.00	-15.95	15.95	15.27	-0.12	0.12	-1.00	-1.00	-1.00	-0.07	23.67	0.07	23.67	-8.07	
400.00	0.14	0.14	-346.58	-269.93	-15.87	15.87	15.27	15.29	15.27	399.99	0.02	0.14	-346.58	-269.93	-15.87	0.00	-15.87	15.87	15.27	-0.02	0.02	-1.13	-1.13	-1.13	-0.08	24.24	0.08	24.24	-7.49	
400.00	0.18	0.18	-341.55	-268.43	-15.78	15.78	15.27	15.29	15.27	400.00	0.06	0.18	-341.55	-268.43	-15.78	0.00	-15.78	15.78	15.27	0.04	-0.04	-1.26	-1.26	-1.26	-0.09	24.74	0.09	24.74	-6.98	
400.00	0.23	0.23	-336.02	-266.89	-15.69	15.69	15.27	15.29	15.27	400.00	0.10	0.23	-336.02	-266.89	-15.69	0.00	-15.69	15.69	15.27	0.05	-0.05	-1.38	-1.38	-1.38	-0.09	25.14	0.09	25.14	-6.57	
400.00	0.27	0.27	-330.02	-265.04	-15.58	15.58	15.27	15.29	15.27	400.00	0.12	0.27	-330.02	-265.04	-15.58	0.00	-15.58	15.58	15.27	0.03	-0.03	-1.49	-1.49	-1.49	-0.11	25.43	0.11	25.43	-6.27	
400.00	0.28	0.28	-323.60	-263.17	-15.47	15.47	15.27	15.29	15.27	400.00	0.12	0.28	-323.60	-263.17	-15.47	0.00	-15.47	15.47	15.27	0.01	-0.01	-1.59	-1.59	-1.59	-0.11	25.61	0.11	25.61	-6.07	
400.00	0.27	0.27	-316.77	-261.04	-15.35	15.35	15.27	15.29	15.26	400.00	0.10	0.27	-316.77	-261.04	-15.35	0.00	-15.35	15.35	15.26	-0.01	0.01	-1.69	-1.69	-1.69	-0.12	25.67	0.12	25.67	-6.01	
400.00	0.27	0.27	-309.56	-258.94	-15.22	15.22	15.27	15.29	15.26	400.00	0.09	0.27	-309.56	-258.94	-15.22	0.00	-15.22	15.22	15.26	-0.01	0.01	-1.78	-1.78	-1.78	-0.13	25.61	0.13	25.61	-6.06	
400.00	0.26	0.26	-302.00	-256.59	-15.09	15.09	15.26	15.29	15.26	400.00	0.07	0.26	-302.00	-256.59	-15.09	0.00	-15.09	15.09	15.26	-0.01	0.01	-1.86	-1.86	-1.86	-0.13	25.41	0.13	25.41	-6.26	
400.00	0.26	0.26	-294.12	-254.28	-14.95	14.95	15.26	15.29	15.26	400.00	0.06	0.26	-294.12	-254.28	-14.95	0.00	-14.95	14.95	15.26	-0.01	0.01	-1.93	-1.93	-1.93	-0.14	25.07	0.14	25.07	-6.59	
400.00	0.25	0.25	-285.96	-251.74	-14.80	14.80	15.26	15.28	15.26	400.00	0.05	0.25	-285.96	-251.74	-14.80	0.00	-14.80	14.80	15.26	-0.01	0.01	-1.99	-1.99	-1.99	-0.15	24.59	0.15	24.59	-7.06	
400.00	0.25	0.25	-277.57	-249.25	-14.65	14.65	15.26	15.28	15.26	400.00	0.05	0.25	-277.57	-249.25	-14.65	0.00	-14.65	14.65	15.26	-0.01	0.01	-2.04	-2.04	-2.04	-0.15	23.96	0.15	23.96	-7.69	
400.00	0.25	0.25	-268.98	-246.56	-14.50	14.50	15.26	15.28	15.26	400.00	0.04	0.25	-268.98	-246.56	-14.50	0.00	-14.50	14.50	15.26	-0.01	0.01	-2.08	-2.08	-2.08	-0.15	23.17	0.15	23.17	-8.46	
400.00	0.24	0.24	-260.24	-243.96	-14.34	14.34	15.26	15.28	15.26	400.00	0.03	0.24	-260.24	-243.96	-14.34	0.00	-14.34	14.34	15.26	-0.01	0.01	-2.12	-2.12	-2.12	-0.16	22.24	0.16	22.24	-9.40	
400.00	0.23	0.23	-251.39	-241.18	-14.18	14.18	15.26	15.28	15.26	400.00	0.02	0.23	-251.39	-241.18	-14.18	0.00	-14.18	14.18	15.26	-0.01	0.01	-2.14	-2.14	-2.14	-0.16	21.14	0.16	21.14	-10.49	
400.00	0.22	0.22	-242.47	-238.51	-14.02	14.02	15.26	15.28	15.26	400.00	0.01	0.22	-242.47	-238.51	-14.02	0.00	-14.02	14.02	15.26	-0.01	0.01	-2.15	-2.15	-2.15	-0.16	19.89	0.16	19.89	-11.74	
400.00	0.21	0.21	-233.52	-235.68	-13.86	13.86	15.26	15.27	15.26	400.00	-0.00	0.21	-233.52	-235.68	-13.86	0.00	-13.86	13.86	15.26	-0.01	0.01	-2.15	-2.15	-2.15	-0.16	18.47	0.16	18.47	-13.15	
400.00	0.20	0.20	-224.59	-232.99	-13.70	13.70	15.26	15.27	15.25	400.00	-0.01	0.20	-224.59	-232.99	-13.70	0.00	-13.70	13.70	15.25	-0.01	0.01	-2.14	-2.14	-2.14	-0.16	16.90	0.16	16.90	-14.72	
400.00	0.19	0.19	-215.72	-230.18	-13.54	13.54	15.25	15.27	15.25	400.00	-0.02	0.19	-215.72	-230.18	-13.54	0.00	-13.54	13.54	15.25	-0.01	0.01	-2.12	-2.12	-2.12	-0.16	15.17	0.16	15.17	-16.45	
400.00	0.18	0.18	-206.95	-227.52	-13.38	13.38	15.25	15.26	15.25	400.00	-0.03	0.18	-206.95	-227.52	-13.38	0.00	-13.38	13.38	15.25	-0.02	0.02	-2.09	-2.09	-2.09	-0.16	13.28	0.16	13.28	-18.33	
400.00	0.16	0.16	-198.32	-224.76	-13.22	13.22	15.25	15.26	15.25	400.00	-0.04	0.16	-198.32	-224.76	-13.22	0.00	-13.22	13.22	15.25	-0.02	0.02	-2.05	-2.05	-2.05	-0.16	11.24	0.16	11.24	-20.37	
400.00	0.15	0.15	-189.88	-222.19	-13.06	13.06	15.25	15.25	15.25	400.00	-0.05	0.15	-189.88	-222.19	-13.06	0.00	-13.06	13.06	15.25	-0.02	0.02	-2.00	-2.00	-2.00	-0.16	9.04	0.16	9.04	-22.56	
400.00	0.13	0.13	-181.67	-219.54	-12.91	12.91	15.25	15.25	15.24	400.00	-0.06	0.13	-181.67	-219.54	-12.91	0.00	-12.91	12.91	15.24	-0.02	0.02	-1.95	-1.95	-1.95	-0.15	6.70	0.15	6.70	-24.90	
400.00	0.12	0.12	-173.71	-217.11	-12.76	12.76	15.24	15.24	15.24	400.00	-0.07	0.12	-173.71	-217.11	-12.76	0.00	-12.76	12.76	15.24	-0.02	0.02	-1.88	-1.88	-1.88	-0.15	4.22	0.15	4.22	-27.38	
